name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;433;0;618;3085;1367;3085;1205;0
header;224;132;224;171;1858;171;1858;132
A;1033;200;1033;226;1054;226;1054;200
A;983;606;983;606;983;606;983;606
B;1032;883;1032;910;1053;910;1053;883
A;747;1081;747;1090;752;1090;752;1081
A;1242;1314;1242;1321;1248;1321;1248;1314
C;1028;1544;1028;1573;1048;1573;1048;1544
A;1186;1812;1186;1818;1192;1818;1192;1812
D;1032;2206;1032;2235;1055;2235;1055;2206
B;1000;2536;1000;2563;1019;2563;1019;2536
A;1199;2589;1199;2598;1206;2598;1206;2589
A;1082;2611;1082;2612;1085;2612;1085;2611
B;614;2771;614;2799;623;2799;623;2771
B;1159;2774;1159;2790;1180;2790;1180;2774
