name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;891;0;1076;3079;1895;3079;1895;0
header;260;163;260;205;1891;205;1891;163
A;1799;241;1799;251;1805;251;1805;241
A;1067;320;1067;346;1087;346;1087;320
A;1427;783;1427;789;1432;789;1432;783
B;1074;993;1074;1019;1093;1019;1093;993
A;1715;1161;1715;1173;1722;1173;1722;1161
A;1581;1272;1581;1272;1581;1272;1581;1272
A;1668;1413;1668;1438;1681;1438;1681;1413
C;1071;1655;1071;1682;1092;1682;1092;1655
A;1215;1694;1215;1701;1222;1701;1222;1694
A;1771;1787;1771;1793;1778;1793;1778;1787
A;1199;1824;1199;1849;1213;1849;1213;1824
A;1779;1833;1779;1839;1785;1839;1785;1833
A;1126;2224;1126;2224;1126;2224;1126;2224
D;1081;2320;1081;2350;1103;2350;1103;2320
A;1268;2468;1268;2474;1273;2474;1273;2468
A;1104;2517;1104;2519;1106;2519;1106;2517
A;1361;2606;1361;2612;1367;2612;1367;2606
