name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;109;0;131;3081;1676;3081;1533;0
header;79;154;79;203;1682;203;1682;154
A;1148;59;1148;62;1151;62;1151;59
A;1423;334;1423;335;1423;335;1423;334
A;711;508;711;509;713;509;713;508
A;1426;550;1426;551;1426;551;1426;550
A;1232;579;1232;579;1232;579;1232;579
A;1506;648;1506;652;1508;652;1508;648
A;1316;649;1316;652;1318;652;1318;649
A;896;840;896;844;903;844;903;840
A;407;854;407;856;412;856;412;854
B;1388;888;1388;913;1416;913;1416;888
A;1167;1224;1167;1230;1172;1230;1172;1224
A;1556;1356;1556;1358;1557;1358;1557;1356
A;1062;1628;1062;1628;1062;1628;1062;1628
A;695;1646;695;1652;700;1652;700;1646
C;429;1664;429;1686;449;1686;449;1664
A;1324;1907;1324;1908;1324;1908;1324;1907
A;580;2346;580;2351;585;2351;585;2346
A;1509;2538;1509;2540;1510;2540;1510;2538
A;1631;2921;1631;2924;1635;2924;1635;2921
A;1280;2932;1280;2934;1283;2934;1283;2932
