name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;914;0;891;3081;1459;3081;1018;0
header;124;154;124;189;1751;189;1751;154
A;929;215;929;243;951;243;951;215
B;932;848;932;874;950;874;950;848
B;1061;862;1061;880;1076;880;1076;862
A;1184;1303;1184;1304;1186;1304;1186;1303
C;929;1514;929;1542;949;1542;949;1514
A;1185;1666;1185;1667;1185;1667;1185;1666
A;1179;1801;1179;1801;1181;1801;1181;1801
D;931;2181;931;2208;951;2208;951;2181
A;1040;2242;1040;2247;1045;2247;1045;2242
B;1407;2827;1407;2853;1427;2853;1427;2827
B;1367;2828;1367;2844;1390;2844;1390;2828
