name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;555;0;880;3079;1375;3079;1583;0
header;672;46;672;61;1912;61;1912;46
A;1032;185;1032;214;1056;214;1056;185
A;591;221;591;224;593;224;593;221
A;896;313;896;314;898;314;898;313
A;646;652;646;656;650;656;650;652
A;822;820;822;824;822;824;822;820
B;1032;868;1032;895;1055;895;1055;868
A;1077;1100;1077;1100;1077;1100;1077;1100
A;987;1311;987;1312;988;1312;988;1311
A;1290;1545;1290;1545;1290;1545;1290;1545
A;1318;1716;1318;1716;1318;1716;1318;1716
A;1066;1803;1066;1805;1066;1805;1066;1803
B;1040;1934;1040;1976;1071;1976;1071;1934
B;1082;1935;1082;1976;1110;1976;1110;1935
B;1356;1937;1356;1979;1384;1979;1384;1937
A;1364;2168;1364;2168;1364;2168;1364;2168
C;1025;2278;1025;2306;1046;2306;1046;2278
A;1224;2928;1224;2930;1225;2930;1225;2928
A;1315;2976;1315;2976;1316;2976;1316;2976
A;1080;3004;1080;3004;1082;3004;1082;3004
