name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;685;0;616;3083;1051;3083;1051;0
header;195;143;195;188;1830;188;1830;143
A;931;94;931;98;934;98;934;94
A;1013;205;1013;234;1037;234;1037;205
A;828;232;828;233;830;233;830;232
B;1012;874;1012;902;1035;902;1035;874
B;1013;1544;1013;1575;1039;1575;1039;1544
A;863;2067;863;2070;864;2070;864;2067
D;1015;2217;1015;2247;1040;2247;1040;2217
B;687;2232;687;2251;702;2251;702;2232
B;988;2367;988;2389;1003;2389;1003;2367
A;916;2412;916;2432;931;2432;931;2412
