name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;299;0;368;3077;1079;3077;1102;0
header;249;133;249;181;1868;181;1868;133
A;1051;205;1051;231;1071;231;1071;205
B;1053;870;1053;898;1073;898;1073;870
A;708;876;708;876;708;876;708;876
D;661;1035;661;1050;683;1050;683;1035
A;931;1036;931;1037;932;1037;932;1036
C;1051;1537;1051;1568;1074;1568;1074;1537
A;955;2092;955;2094;957;2094;957;2092
D;1056;2237;1056;2263;1075;2263;1075;2237
B;686;2382;686;2401;701;2401;701;2382
B;592;2590;592;2605;613;2605;613;2590
