name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;180;0;111;3087;941;3087;895;0
header;67;136;67;177;1698;177;1698;136
A;872;198;872;225;891;225;891;198
A;758;277;758;279;759;279;759;277
A;606;739;606;739;606;739;606;739
B;877;871;877;897;897;897;897;871
A;709;1244;709;1246;709;1246;709;1244
C;879;1547;879;1576;901;1576;901;1547
A;147;1961;147;1966;152;1966;152;1961
A;709;2086;709;2092;716;2092;716;2086
D;887;2219;887;2246;908;2246;908;2219
A;862;2315;862;2321;867;2321;867;2315
A;225;2352;225;2378;240;2378;240;2352
A;697;2406;697;2412;703;2412;703;2406
A;457;2635;457;2641;463;2641;463;2635
A;545;2774;545;2779;550;2779;550;2774
A;805;2801;805;2802;807;2802;807;2801
A;564;2850;564;2850;564;2850;564;2850
A;887;2939;887;2940;887;2940;887;2939
