name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;615;0;615;3079;969;3079;946;0
header;107;110;107;149;1733;149;1733;110
A;906;175;906;202;930;202;930;175
A;660;272;660;279;666;279;666;272
A;642;318;642;324;648;324;648;318
B;911;841;911;868;931;868;931;841
A;686;1244;686;1246;687;1246;687;1244
C;917;1515;917;1543;938;1543;938;1515
A;641;1862;641;1870;647;1870;647;1862
A;899;1954;899;1961;907;1961;907;1954
D;926;2181;926;2208;947;2208;947;2181
C;629;2347;629;2374;654;2374;654;2347
A;905;2578;905;2585;911;2585;911;2578
A;647;3014;647;3014;648;3014;648;3014
