name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;165;0;489;3075;963;3075;940;0
header;101;169;101;210;1734;210;1734;169
A;909;229;909;255;927;255;927;229
A;845;357;845;357;845;357;845;357
A;777;417;777;423;781;423;781;417
A;438;847;438;858;445;858;445;847
B;911;899;911;926;929;926;929;899
A;657;971;657;978;664;978;664;971
A;855;1180;855;1180;855;1180;855;1180
C;915;1563;915;1591;934;1591;934;1563
A;538;1661;538;1662;538;1662;538;1661
B;886;1797;886;1815;901;1815;901;1797
B;411;2010;411;2029;424;2029;424;2010
D;923;2235;923;2264;945;2264;945;2235
