name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;182;0;355;3083;1032;3083;1055;0
header;190;165;190;201;1812;201;1812;165
A;208;204;208;204;209;204;209;204
A;996;227;996;253;1018;253;1018;227
B;740;367;740;387;755;387;755;367
D;328;725;328;751;364;751;364;725
B;998;907;998;933;1017;933;1017;907
A;284;991;284;993;286;993;286;991
C;998;1583;998;1612;1020;1612;1020;1583
A;883;1989;883;1990;885;1990;885;1989
D;1005;2320;1005;2347;1026;2347;1026;2320
B;694;2880;694;2907;726;2907;726;2880
A;893;2881;893;2908;900;2908;900;2881
A;770;2979;770;2981;770;2981;770;2979
