name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;108;0;192;3083;1276;3083;1184;0
header;100;146;100;185;1742;185;1742;146
A;350;60;350;60;351;60;351;60
B;994;326;994;383;1037;383;1037;326
D;807;328;807;383;850;383;850;328
D;751;480;751;525;789;525;789;480
A;1149;481;1149;525;1175;525;1175;481
D;550;482;550;525;580;525;580;482
B;844;482;844;524;872;524;872;482
D;989;483;989;524;1021;524;1021;483
A;946;483;946;523;975;523;975;483
D;355;696;355;726;372;726;372;696
B;664;707;664;727;677;727;677;707
A;1121;845;1121;874;1128;874;1128;845
B;291;851;291;872;306;872;306;851
A;560;880;560;882;561;882;561;880
D;1031;902;1031;923;1050;923;1050;902
B;983;903;983;923;999;923;999;903
D;422;942;422;970;440;970;440;942
D;961;951;961;971;974;971;974;951
C;1179;998;1179;1019;1195;1019;1195;998
B;1023;1048;1023;1068;1037;1068;1037;1048
B;524;1095;524;1115;541;1115;541;1095
B;549;1095;549;1115;565;1115;565;1095
D;285;1144;285;1164;301;1164;301;1144
B;1169;1145;1169;1165;1186;1165;1186;1145
A;385;1180;385;1180;386;1180;386;1180
A;519;1183;519;1212;525;1212;525;1183
B;650;1194;650;1214;667;1214;667;1194
B;796;1194;796;1214;812;1214;812;1194
B;962;1194;962;1213;977;1213;977;1194
B;1167;1194;1167;1213;1183;1213;1183;1194
D;344;1241;344;1261;361;1261;361;1241
A;958;1245;958;1250;963;1250;963;1245
B;813;1289;813;1310;827;1310;827;1289
A;685;1290;685;1309;701;1309;701;1290
B;791;1290;791;1309;806;1309;806;1290
B;721;1291;721;1309;737;1309;737;1291
B;990;1291;990;1310;1006;1310;1006;1291
A;842;1333;842;1356;846;1356;846;1333
C;1070;1339;1070;1359;1085;1359;1085;1339
B;665;1387;665;1407;680;1407;680;1387
A;1188;1426;1188;1429;1191;1429;1191;1426
B;283;1434;283;1455;300;1455;300;1434
B;952;1485;952;1505;969;1505;969;1485
A;1139;1522;1139;1551;1143;1551;1143;1522
A;1150;1522;1150;1551;1159;1551;1159;1522
C;879;1533;879;1554;894;1554;894;1533
A;341;1572;341;1600;364;1600;364;1572
C;386;1630;386;1650;401;1650;401;1630
B;750;1631;750;1651;766;1651;766;1631
A;1187;1660;1187;1660;1187;1660;1187;1660
B;1213;1726;1213;1747;1232;1747;1232;1726
B;1131;1727;1131;1748;1148;1748;1148;1727
B;205;1823;205;1842;223;1842;223;1823
D;335;1823;335;1844;352;1844;352;1823
A;1109;1863;1109;1892;1117;1892;1117;1863
A;624;1906;624;1906;624;1906;624;1906
C;220;1920;220;1939;235;1939;235;1920
D;439;1921;439;1941;456;1941;456;1921
B;551;1969;551;1990;568;1990;568;1969
C;1217;2016;1217;2036;1232;2036;1232;2016
D;744;2066;744;2086;761;2086;761;2066
A;941;2081;941;2086;946;2086;946;2081
C;549;2153;549;2181;566;2181;566;2153
D;183;2159;183;2179;201;2179;201;2159
D;493;2161;493;2190;510;2190;510;2161
B;737;2161;737;2181;754;2181;754;2161
C;528;2162;528;2182;542;2182;542;2162
D;657;2162;657;2181;672;2181;672;2162
A;381;2248;381;2277;385;2277;385;2248
A;989;2249;989;2277;992;2277;992;2249
B;1002;2250;1002;2276;1005;2276;1005;2250
B;359;2256;359;2277;374;2277;374;2256
A;810;2292;810;2295;813;2295;813;2292
A;386;2295;386;2324;390;2324;390;2295
A;874;2297;874;2325;879;2325;879;2297
B;288;2303;288;2323;305;2323;305;2303
B;362;2304;362;2324;379;2324;379;2304
B;1126;2304;1126;2325;1143;2325;1143;2304
B;545;2305;545;2325;563;2325;563;2305
B;570;2305;570;2324;585;2324;585;2305
B;630;2306;630;2325;643;2325;643;2306
B;492;2353;492;2373;508;2373;508;2353
B;1095;2401;1095;2421;1108;2421;1108;2401
B;1073;2441;1073;2470;1090;2470;1090;2441
D;568;2451;568;2469;584;2469;584;2451
B;1013;2451;1013;2470;1030;2470;1030;2451
A;387;2490;387;2519;392;2519;392;2490
C;269;2500;269;2520;283;2520;283;2500
C;505;2537;505;2567;527;2567;527;2537
A;949;2539;949;2568;953;2568;953;2539
A;961;2539;961;2567;967;2567;967;2539
B;1114;2548;1114;2567;1129;2567;1129;2548
C;1200;2548;1200;2568;1214;2568;1214;2548
B;394;2595;394;2616;410;2616;410;2595
B;516;2595;516;2615;533;2615;533;2595
B;566;2595;566;2615;580;2615;580;2595
B;370;2596;370;2617;387;2617;387;2596
C;1023;2596;1023;2616;1039;2616;1039;2596
D;1062;2643;1062;2665;1078;2665;1078;2643
B;585;2644;585;2664;601;2664;601;2644
B;745;2646;745;2665;762;2665;762;2646
B;930;2647;930;2666;946;2666;946;2647
A;1148;2672;1148;2672;1149;2672;1149;2672
D;1087;2690;1087;2715;1102;2715;1102;2690
C;1109;2694;1109;2715;1124;2715;1124;2694
C;1225;2694;1225;2714;1240;2714;1240;2694
D;552;2695;552;2714;566;2714;566;2695
C;871;2696;871;2715;884;2715;884;2696
B;302;2742;302;2762;318;2762;318;2742
B;1169;2742;1169;2762;1185;2762;1185;2742
B;675;2790;675;2811;690;2811;690;2790
A;423;2829;423;2858;430;2858;430;2829
B;1025;2839;1025;2859;1041;2859;1041;2839
A;207;2855;207;2855;208;2855;208;2855
