name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;455;0;850;3083;1709;3083;1709;0
header;118;119;118;156;1748;156;1748;119
A;1567;198;1567;203;1571;203;1571;198
A;1260;474;1260;474;1260;474;1260;474
A;719;587;719;588;720;588;720;587
A;919;598;919;598;919;598;919;598
A;1411;608;1411;609;1412;609;1412;608
A;1532;695;1532;703;1532;703;1532;695
A;1037;753;1037;755;1039;755;1039;753
A;673;922;673;922;673;922;673;922
D;1184;1195;1184;1223;1206;1223;1206;1195
A;816;1238;816;1239;816;1239;816;1238
A;1362;1437;1362;1439;1362;1439;1362;1437
A;897;1905;897;1907;897;1907;897;1905
A;743;2041;743;2047;748;2047;748;2041
A;1557;2653;1557;2675;1575;2675;1575;2653
