name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;244;0;244;3081;1691;3081;1668;0
header;86;135;86;172;1720;172;1720;135
A;896;198;896;225;917;225;917;198
A;1340;422;1340;422;1340;422;1340;422
B;1348;435;1348;453;1362;453;1362;435
A;750;602;750;602;750;602;750;602
B;900;869;900;897;919;897;919;869
A;876;1072;876;1078;883;1078;883;1072
A;916;1300;916;1310;923;1310;923;1300
A;798;1443;798;1449;804;1449;804;1443
C;903;1548;903;1578;926;1578;926;1548
A;1407;1780;1407;1784;1412;1784;1412;1780
A;940;1845;940;1846;940;1846;940;1845
D;913;2222;913;2248;933;2248;933;2222
A;1397;2776;1397;2779;1401;2779;1401;2776
A;1145;2898;1145;2898;1147;2898;1147;2898
B;1563;2908;1563;2937;1581;2937;1581;2908
