name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1047;0;1047;3079;1858;3079;1881;0
header;252;151;252;189;1874;189;1874;151
A;1061;213;1061;240;1077;240;1077;213
A;1198;344;1198;344;1198;344;1198;344
A;1598;592;1598;597;1603;597;1603;592
A;1601;637;1601;643;1607;643;1607;637
A;1081;776;1081;783;1086;783;1086;776
B;1065;885;1065;911;1084;911;1084;885
A;1559;1409;1559;1435;1573;1435;1573;1409
C;1064;1562;1064;1590;1084;1590;1084;1562
A;1175;2106;1175;2112;1181;2112;1181;2106
A;1419;2197;1419;2204;1426;2204;1426;2197
D;1061;2233;1061;2263;1086;2263;1086;2233
