name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;406;0;545;3075;1856;3075;1787;0
header;231;117;231;152;1853;152;1853;117
A;1035;178;1035;205;1054;205;1054;178
B;1036;843;1036;869;1054;869;1054;843
B;506;860;506;878;519;878;519;860
A;1804;1298;1804;1298;1805;1298;1805;1298
C;1036;1509;1036;1536;1055;1536;1055;1509
A;759;2118;759;2118;760;2118;760;2118
A;1587;2137;1587;2143;1594;2143;1594;2137
D;1039;2183;1039;2208;1058;2208;1058;2183
A;1290;2317;1290;2323;1296;2323;1296;2317
A;694;2727;694;2728;696;2728;696;2727
A;960;2914;960;2928;972;2928;972;2914
