name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;999;0;999;3081;1817;3081;1840;0
header;225;128;225;165;1845;165;1845;128
A;1025;185;1025;212;1047;212;1047;185
A;1241;280;1241;286;1247;286;1247;280
A;1747;327;1747;334;1754;334;1754;327
B;1029;856;1029;882;1049;882;1049;856
A;1029;1331;1029;1333;1032;1333;1032;1331
C;1028;1524;1028;1553;1049;1553;1049;1524
A;1513;1940;1513;1948;1520;1948;1520;1940
D;1034;2205;1034;2232;1055;2232;1055;2205
A;1676;2354;1676;2354;1676;2354;1676;2354
A;1556;2447;1556;2455;1565;2455;1565;2447
