name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;443;3085;1029;3085;1029;0
header;708;4;708;24;1893;24;1893;4
A;981;19;981;22;990;22;990;19
A;1018;24;1018;29;1028;29;1028;24
A;972;27;972;28;975;28;975;27
A;901;27;901;28;901;28;901;27
A;924;27;924;29;927;29;927;27
A;852;27;852;29;855;29;855;27
A;813;31;813;31;813;31;813;31
A;716;31;716;32;717;32;717;31
A;794;35;794;38;801;38;801;35
A;852;40;852;41;853;41;853;40
A;955;48;955;56;963;56;963;48
A;773;51;773;52;774;52;774;51
A;982;52;982;52;982;52;982;52
A;876;59;876;60;877;60;877;59
A;908;63;908;65;912;65;912;63
A;885;64;885;64;886;64;886;64
A;677;68;677;70;679;70;679;68
A;893;68;893;68;893;68;893;68
A;1021;72;1021;74;1028;74;1028;72
A;597;75;597;75;599;75;599;75
A;852;75;852;76;854;76;854;75
A;899;87;899;88;904;88;904;87
A;995;88;995;88;999;88;999;88
A;973;88;973;88;974;88;974;88
A;629;91;629;93;629;93;629;91
A;545;94;545;96;545;96;545;94
A;796;95;796;96;798;96;798;95
A;675;96;675;96;676;96;676;96
A;549;98;549;102;550;102;550;98
A;901;100;901;100;903;100;903;100
A;670;102;670;102;670;102;670;102
A;853;103;853;103;853;103;853;103
A;821;104;821;104;822;104;822;104
A;373;107;373;108;373;108;373;107
A;620;108;620;108;621;108;621;108
A;397;112;397;112;397;112;397;112
A;505;116;505;116;505;116;505;116
A;559;116;559;116;559;116;559;116
A;877;116;877;116;877;116;877;116
A;853;116;853;116;854;116;854;116
A;441;118;441;118;441;118;441;118
A;973;119;973;119;973;119;973;119
A;660;122;660;122;660;122;660;122
A;1006;124;1006;124;1006;124;1006;124
A;987;124;987;125;990;125;990;124
A;948;128;948;128;951;128;951;128
A;997;129;997;129;997;129;997;129
A;648;135;648;135;648;135;648;135
A;866;136;866;138;870;138;870;136
A;989;139;989;140;989;140;989;139
A;631;143;631;143;632;143;632;143
A;901;143;901;144;903;144;903;143
A;972;143;972;144;974;144;974;143
A;637;144;637;144;637;144;637;144
A;609;145;609;145;620;145;620;145
A;543;146;543;147;550;147;550;146
A;533;147;533;147;534;147;534;147
A;537;147;537;147;537;147;537;147
A;476;147;476;147;479;147;479;147
A;378;148;378;161;407;161;407;148
A;357;148;357;149;371;149;371;148
A;603;151;603;154;609;154;609;151
A;515;152;515;154;518;154;518;152
A;556;152;556;153;559;153;559;152
A;652;153;652;153;654;153;654;153
A;348;156;348;156;349;156;349;156
A;876;157;876;158;877;158;877;157
A;356;159;356;160;358;160;358;159
A;402;160;402;160;406;160;406;160
A;581;168;581;168;582;168;582;168
A;394;169;394;174;398;174;398;169
A;546;172;546;174;550;174;550;172
A;525;172;525;172;526;172;526;172
A;611;172;611;172;611;172;611;172
