name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;203;0;295;3077;1087;3077;1064;0
header;194;124;194;166;1834;166;1834;124
A;456;178;456;178;457;178;457;178
A;991;190;991;218;1014;218;1014;190
D;963;196;963;213;973;213;973;196
A;859;814;859;815;859;815;859;814
B;1000;883;1000;913;1020;913;1020;883
A;759;947;759;963;767;963;767;947
D;669;992;669;1007;678;1007;678;992
B;295;1288;295;1304;304;1304;304;1288
A;916;1333;916;1334;916;1334;916;1333
A;506;1358;506;1363;513;1363;513;1358
C;993;1561;993;1589;1018;1589;1018;1561
B;473;1881;473;1896;494;1896;494;1881
B;514;1980;514;1999;531;1999;531;1980
D;997;2226;997;2255;1017;2255;1017;2226
B;648;2497;648;2513;658;2513;658;2497
B;720;2838;720;2854;741;2854;741;2838
