name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;142;0;281;3079;967;3079;944;0
header;100;170;100;213;1728;213;1728;170
A;752;72;752;73;752;73;752;72
A;284;162;284;167;286;167;286;162
A;907;231;907;257;927;257;927;231
A;793;355;793;358;801;358;801;355
A;188;420;188;425;195;425;195;420
A;771;579;771;584;777;584;777;579
A;814;624;814;629;820;629;820;624
B;917;911;917;939;937;939;937;911
A;544;1026;544;1051;559;1051;559;1026
C;761;1502;761;1533;790;1533;790;1502
C;920;1564;920;1592;941;1592;941;1564
A;565;1804;565;1805;565;1805;565;1804
A;591;2197;591;2205;599;2205;599;2197
D;924;2234;924;2260;946;2260;946;2234
A;800;2291;800;2298;806;2298;806;2291
A;304;2841;304;2849;312;2849;312;2841
A;702;2915;702;2918;705;2918;705;2915
A;454;2964;454;2964;458;2964;458;2964
A;496;2994;496;2994;500;2994;500;2994
