name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;591;0;980;3079;985;3079;980;0
header;135;155;135;198;1772;198;1772;155
A;947;217;947;240;968;240;968;217
A;959;347;959;347;960;347;960;347
A;959;395;959;395;959;395;959;395
B;944;885;944;914;965;914;965;885
A;904;1446;904;1447;906;1447;906;1446
A;963;1458;963;1459;965;1459;965;1458
C;942;1552;942;1580;965;1580;965;1552
A;964;1909;964;1909;967;1909;967;1909
A;967;1961;967;1962;967;1962;967;1961
A;869;2036;869;2037;872;2037;872;2036
D;946;2218;946;2250;969;2250;969;2218
