name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;350;0;396;3089;1054;3089;1031;0
header;197;177;197;223;1844;223;1844;177
A;561;228;561;228;562;228;562;228
A;657;235;657;235;657;235;657;235
A;1003;252;1003;280;1022;280;1022;252
D;637;295;637;322;672;322;672;295
D;828;352;828;368;836;368;836;352
B;797;444;797;460;806;460;806;444
A;982;448;982;451;986;451;986;448
A;548;486;548;486;551;486;551;486
B;676;640;676;658;690;658;690;640
B;1004;919;1004;946;1024;946;1024;919
A;775;1088;775;1090;777;1090;777;1088
A;467;1259;467;1261;468;1261;468;1259
B;525;1273;525;1292;541;1292;541;1273
C;479;1317;479;1337;494;1337;494;1317
C;1002;1583;1002;1611;1023;1611;1023;1583
D;1010;2252;1010;2280;1031;2280;1031;2252
A;679;2306;679;2309;680;2309;680;2306
A;1017;2491;1017;2491;1017;2491;1017;2491
