name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;421;3087;1684;3087;1707;0
header;110;124;110;170;1744;170;1744;124
A;924;190;924;218;945;218;945;190
A;869;718;869;720;870;720;870;718
B;918;875;918;902;938;902;938;875
B;1458;1229;1458;1248;1473;1248;1473;1229
C;911;1580;911;1609;932;1609;932;1580
A;1557;1590;1557;1591;1557;1591;1557;1590
A;1254;2063;1254;2074;1261;2074;1261;2063
B;1329;2187;1329;2206;1343;2206;1343;2187
D;913;2245;913;2271;934;2271;934;2245
A;1450;2634;1450;2634;1451;2634;1451;2634
