name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;551;0;319;3085;1058;3085;1012;0
header;194;87;194;131;1822;131;1822;87
A;996;154;996;182;1016;182;1016;154
B;806;775;806;791;815;791;815;775
B;999;820;999;846;1018;846;1018;820
A;532;1463;532;1464;532;1464;532;1463
A;1016;1648;1016;1649;1016;1649;1016;1648
B;549;1908;549;1934;571;1934;571;1908
B;825;1910;825;1926;836;1926;836;1910
D;998;2146;998;2172;1019;2172;1019;2146
A;687;2447;687;2451;692;2451;692;2447
A;508;2925;508;2925;509;2925;509;2925
