name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;385;0;269;3091;913;3091;913;0
header;46;136;46;189;1687;189;1687;136
A;855;209;855;235;875;235;875;209
A;743;241;743;242;745;242;745;241
A;570;276;570;277;570;277;570;276
A;865;425;865;427;866;427;866;425
A;749;761;749;766;754;766;754;761
B;860;912;860;938;878;938;878;912
A;447;1106;447;1106;447;1106;447;1106
A;464;1550;464;1551;464;1551;464;1550
C;855;1577;855;1605;875;1605;875;1577
B;671;1724;671;1739;679;1739;679;1724
A;508;2025;508;2025;508;2025;508;2025
A;398;2090;398;2095;404;2095;404;2090
B;712;2172;712;2198;743;2198;743;2172
D;862;2276;862;2302;881;2302;881;2276
A;672;2501;672;2506;677;2506;677;2501
A;679;2539;679;2563;693;2563;693;2539
A;853;2745;853;2746;855;2746;855;2745
