name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;107;0;246;3075;1001;3075;978;0
header;104;105;104;142;1735;142;1735;105
A;908;168;908;191;925;191;925;168
A;176;551;176;557;181;557;181;551
B;913;850;913;875;929;875;929;850
A;486;892;486;894;489;894;489;892
C;914;1529;914;1557;934;1557;934;1529
A;399;1712;399;1715;402;1715;402;1712
D;921;2203;921;2233;947;2233;947;2203
A;325;2316;325;2316;325;2316;325;2316
B;446;2755;446;2772;466;2772;466;2755
D;713;2756;713;2772;734;2772;734;2756
B;748;2756;748;2782;770;2782;770;2756
A;539;2807;539;2807;541;2807;541;2807
A;983;2939;983;2941;984;2941;984;2939
