name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;622;0;715;3083;1545;3083;1197;0
header;107;169;107;211;1740;211;1740;169
A;917;227;917;256;941;256;941;227
B;918;907;918;934;939;934;939;907
D;737;1147;737;1172;766;1172;766;1147
A;704;1424;704;1450;719;1450;719;1424
A;670;1443;670;1454;677;1454;677;1443
C;920;1573;920;1604;944;1604;944;1573
D;958;1691;958;1718;988;1718;988;1691
A;837;1979;837;1982;839;1982;839;1979
D;920;2243;920;2269;941;2269;941;2243
A;917;2840;917;2840;919;2840;919;2840
A;1487;2912;1487;2912;1487;2912;1487;2912
