name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;799;0;1031;3087;1653;3087;1630;0
header;272;143;272;178;1884;178;1884;143
A;1580;56;1580;59;1583;59;1583;56
A;1074;202;1074;228;1095;228;1095;202
A;1427;346;1427;353;1435;353;1435;346
A;1549;664;1549;671;1556;671;1556;664
B;1075;875;1075;907;1095;907;1095;875
C;1071;1545;1071;1574;1092;1574;1092;1545
A;1223;1591;1223;1598;1230;1598;1230;1591
A;1445;1637;1445;1644;1452;1644;1452;1637
D;1023;1760;1023;1786;1058;1786;1058;1760
D;1073;2213;1073;2240;1095;2240;1095;2213
A;1600;2677;1600;2702;1614;2702;1614;2677
