name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;422;0;630;3083;1536;3083;1304;0
header;170;150;170;187;1795;187;1795;150
A;975;205;975;231;996;231;996;205
A;619;496;619;498;622;498;622;496
B;554;712;554;731;568;731;568;712
A;1350;833;1350;836;1352;836;1352;833
B;974;882;974;909;992;909;992;882
A;1187;1216;1187;1223;1193;1223;1193;1216
D;946;1413;946;1426;953;1426;953;1413
C;967;1554;967;1581;988;1581;988;1554
A;1199;1859;1199;1866;1205;1866;1205;1859
D;969;2221;969;2247;990;2247;990;2221
A;1504;2856;1504;2858;1505;2858;1505;2856
