name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;826;0;757;3081;1633;3081;1703;0
header;101;190;101;226;1719;226;1719;190
A;1509;124;1509;124;1510;124;1510;124
B;1176;987;1176;1005;1190;1005;1190;987
A;1608;1220;1608;1220;1608;1220;1608;1220
A;1518;1224;1518;1226;1519;1226;1519;1224
A;862;1483;862;1491;869;1491;869;1483
B;1241;1546;1241;1566;1256;1566;1256;1546
D;1047;2027;1047;2054;1068;2054;1068;2027
A;1068;2400;1068;2406;1074;2406;1074;2400
A;1030;2621;1030;2623;1032;2623;1032;2621
A;1070;2890;1070;2890;1070;2890;1070;2890
A;1490;2913;1490;2914;1491;2914;1491;2913
A;1630;2915;1630;2915;1630;2915;1630;2915
