name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;613;0;891;3083;1852;3083;1729;0
header;236;143;236;181;1829;181;1829;143
A;1458;124;1458;124;1459;124;1459;124
A;1037;206;1037;233;1059;233;1059;206
D;764;306;764;325;778;325;778;306
A;1624;446;1624;450;1628;450;1628;446
A;1477;789;1477;795;1482;795;1482;789
A;1718;833;1718;840;1725;840;1725;833
A;1057;866;1057;866;1057;866;1057;866
B;1035;879;1035;906;1055;906;1055;879
A;1715;1389;1715;1396;1721;1396;1721;1389
A;1180;1480;1180;1485;1186;1485;1186;1480
C;1032;1547;1032;1575;1053;1575;1053;1547
B;1462;1563;1462;1588;1476;1588;1476;1563
A;1483;1663;1483;1670;1489;1670;1489;1663
A;1436;1736;1436;1736;1436;1736;1436;1736
A;1743;1859;1743;1884;1757;1884;1757;1859
D;1032;2218;1032;2245;1055;2245;1055;2218
A;1555;2374;1555;2380;1561;2380;1561;2374
A;1269;2556;1269;2563;1275;2563;1275;2556
B;915;2882;915;2898;937;2898;937;2882
B;1193;2882;1193;2897;1212;2897;1212;2882
B;1232;2882;1232;2908;1252;2908;1252;2882
A;1323;2988;1323;2988;1325;2988;1325;2988
