name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;943;0;943;3085;1297;3085;1181;0
header;102;152;102;199;1731;199;1731;152
D;1050;601;1050;618;1059;618;1059;601
A;1011;1453;1011;1453;1011;1453;1011;1453
A;1211;1518;1211;1534;1219;1534;1219;1518
B;1153;1564;1153;1580;1162;1580;1162;1564
A;997;2379;997;2380;999;2380;999;2379
B;1229;2495;1229;2512;1238;2512;1238;2495
C;1211;2600;1211;2626;1235;2626;1235;2600
B;990;2601;990;2616;1000;2616;1000;2601
A;1194;2644;1194;2644;1194;2644;1194;2644
A;1084;2916;1084;2918;1084;2918;1084;2916
A;1110;2963;1110;2965;1112;2965;1112;2963
